1.939444 0.867509 0.882228 
1.918720 0.944469 0.954671 
1.898811 1.022922 1.029833 
1.879780 1.102680 1.107516 
1.861663 1.183566 1.187516 
1.844472 1.265420 1.269620 
1.828206 1.348098 1.353620 
1.812848 1.431470 1.439315 
1.798371 1.515422 1.526510 
1.784743 1.599854 1.615026 
1.771927 1.684680 1.704692 

1.982182 -1.714659 -1.337169 
1.994017 -1.631586 -1.262597 
2.006471 -1.548970 -1.188641 
2.019557 -1.466886 -1.115369 
2.033281 -1.385420 -1.042851 
2.047639 -1.304663 -0.971165 
2.062620 -1.224715 -0.900391 
2.078198 -1.145685 -0.830614 
2.094334 -1.067688 -0.761922 
2.110969 -0.990846 -0.694403 
2.128026 -0.915282 -0.628146 
2.145402 -0.841120 -0.563238 
2.162971 -0.768480 -0.499757 
2.180577 -0.697474 -0.437777 
2.198037 -0.628196 -0.377356 
2.215141 -0.560722 -0.318538 
2.231650 -0.495095 -0.261344 
2.247308 -0.431322 -0.205770 
2.261842 -0.369367 -0.151783 
2.274971 -0.309143 -0.099313 
2.286422 -0.250510 -0.048256 
2.295938 -0.193274 0.001534 
2.303294 -0.137188 0.050242 
2.308306 -0.081959 0.098092 
2.310845 -0.027260 0.145345 
2.310845 0.027260 0.192289 
2.308306 0.081958 0.239237 
2.303294 0.137187 0.286515 
2.295938 0.193274 0.334452 
2.286422 0.250510 0.383372 
2.274971 0.309143 0.433582 
2.261842 0.369366 0.485360 
2.247308 0.431321 0.538954 
2.231651 0.495094 0.594567 
2.215141 0.560721 0.652363 
2.198037 0.628196 0.712458 
2.180577 0.697473 0.774923 
2.162971 0.768480 0.839786 
2.145402 0.841119 0.907039 
2.128026 0.915281 0.976637 
2.110969 0.990845 1.048506 
2.094334 1.067688 1.122550 
2.078198 1.145684 1.198655 
2.062620 1.224714 1.276693 
2.047639 1.304662 1.356528 
2.033281 1.385419 1.438022 
2.019557 1.466886 1.521032 
2.006471 1.548969 1.605421 
1.994017 1.631585 1.691053 
1.982182 1.714658 1.777801 

2.188654 -1.742230 -1.356150 
2.199398 -1.660487 -1.282335 
2.210599 -1.579216 -1.209106 
2.222253 -1.498479 -1.136516 
2.234349 -1.418342 -1.064618 
2.246869 -1.338875 -0.993469 
2.259787 -1.260152 -0.923128 
2.273065 -1.182252 -0.853654 
2.286656 -1.105253 -0.785106 
2.300496 -1.029235 -0.717540 
2.314511 -0.954277 -0.651013 
2.328608 -0.880452 -0.585572 
2.342679 -0.807827 -0.521261 
2.356601 -0.736460 -0.458114 
2.370233 -0.666393 -0.396153 
2.383421 -0.597652 -0.335389 
2.395999 -0.530240 -0.275811 
2.407792 -0.464134 -0.217395 
2.418622 -0.399286 -0.160092 
2.428311 -0.335613 -0.103831 
2.436689 -0.273005 -0.048517 
2.443601 -0.211319 0.005971 
2.448912 -0.150383 0.059775 
2.452515 -0.090002 0.113065 
2.454336 -0.029963 0.166026 
2.454336 0.029962 0.218864 
2.452515 0.090002 0.271796 
2.448912 0.150383 0.325045 
2.443601 0.211319 0.378836 
2.436689 0.273005 0.433391 
2.428311 0.335613 0.488920 
2.418622 0.399285 0.545618 
2.407792 0.464134 0.603659 
2.395999 0.530239 0.663195 
2.383421 0.597651 0.724347 
2.370233 0.666393 0.787214 
2.356601 0.736459 0.851862 
2.342679 0.807826 0.918330 
2.328608 0.880451 0.986633 
2.314511 0.954276 1.056760 
2.300497 1.029234 1.128680 
2.286656 1.105252 1.202342 
2.273066 1.182251 1.277681 
2.259787 1.260152 1.354620 
2.246869 1.338874 1.433074 
2.234349 1.418341 1.512950 
2.222253 1.498479 1.594151 
2.210599 1.579216 1.676581 
2.199398 1.660486 1.760141 
2.188654 1.742229 1.844735 

2.392262 -1.767221 -1.371790 
2.401906 -1.686455 -1.298423 
2.411876 -1.606146 -1.225594 
2.422157 -1.526341 -1.153342 
2.432732 -1.447091 -1.081706 
2.443575 -1.368446 -1.010728 
2.454655 -1.290460 -0.940447 
2.465933 -1.213187 -0.870904 
2.477360 -1.136680 -0.802135 
2.488878 -1.060989 -0.734177 
2.500421 -0.986162 -0.667060 
2.511911 -0.912241 -0.600810 
2.523263 -0.839262 -0.535446 
2.534379 -0.767252 -0.470982 
2.545155 -0.696224 -0.407417 
2.555480 -0.626180 -0.344745 
2.565235 -0.557107 -0.282942 
2.574303 -0.488975 -0.221976 
2.582562 -0.421733 -0.161796 
2.589898 -0.355314 -0.102336 
2.596200 -0.289631 -0.043516 
2.601372 -0.224579 0.014761 
2.605328 -0.160037 0.072608 
2.608004 -0.095869 0.130150 
2.609354 -0.031931 0.187526 
2.609354 0.031930 0.244883 
2.608004 0.095869 0.302377 
2.605328 0.160036 0.360166 
2.601372 0.224579 0.418409 
2.596200 0.289630 0.477263 
2.589898 0.355313 0.536876 
2.582562 0.421732 0.597388 
2.574303 0.488974 0.658927 
2.565235 0.557107 0.721603 
2.555480 0.626179 0.785512 
2.545155 0.696223 0.850732 
2.534379 0.767251 0.917320 
2.523263 0.839262 0.985318 
2.511912 0.912240 1.054747 
2.500421 0.986161 1.125613 
2.488878 1.060988 1.197907 
2.477360 1.136679 1.271605 
2.465933 1.213186 1.346671 
2.454656 1.290459 1.423060 
2.443575 1.368445 1.500718 
2.432732 1.447090 1.579585 
2.422157 1.526341 1.659595 
2.411876 1.606146 1.740682 
2.401907 1.686455 1.822775 
2.392262 1.767220 1.905803 

2.593773 -1.789653 -1.384315 
2.602366 -1.709583 -1.311157 
2.611181 -1.629935 -1.238481 
2.620203 -1.550747 -1.166314 
2.629408 -1.472056 -1.094685 
2.638771 -1.393898 -1.023622 
2.648258 -1.316311 -0.953152 
2.657834 -1.239330 -0.883300 
2.667454 -1.162990 -0.814088 
2.677068 -1.087323 -0.745537 
2.686621 -1.012355 -0.677663 
2.696049 -0.938111 -0.610476 
2.705284 -0.864606 -0.543982 
2.714254 -0.791849 -0.478179 
2.722880 -0.719842 -0.413060 
2.731081 -0.648576 -0.348607 
2.738774 -0.578030 -0.284794 
2.745876 -0.508174 -0.221585 
2.752304 -0.438964 -0.158934 
2.757982 -0.370345 -0.096783 
2.762836 -0.302250 -0.035066 
2.766802 -0.234601 0.026297 
2.769827 -0.167309 0.087391 
2.771868 -0.100279 0.148314 
2.772896 -0.033409 0.209168 
2.772896 0.033408 0.270064 
2.771868 0.100278 0.331114 
2.769827 0.167308 0.392435 
2.766802 0.234600 0.454142 
2.762836 0.302249 0.516349 
2.757982 0.370345 0.579163 
2.752304 0.438964 0.642688 
2.745876 0.508174 0.707018 
2.738774 0.578030 0.772237 
2.731081 0.648575 0.838418 
2.722880 0.719842 0.905624 
2.714254 0.791849 0.973904 
2.705284 0.864605 1.043294 
2.696049 0.938110 1.113819 
2.686621 1.012355 1.185492 
2.677068 1.087322 1.258314 
2.667454 1.162990 1.332277 
2.657834 1.239329 1.407362 
2.648259 1.316310 1.483544 
2.638771 1.393897 1.560789 
2.629408 1.472055 1.639058 
2.620203 1.550746 1.718309 
2.611181 1.629934 1.798494 
2.602366 1.709582 1.879564 
2.593773 1.789653 1.961467 

2.793795 -1.809663 -1.394014 
2.801418 -1.730067 -1.320886 
2.809186 -1.650855 -1.248182 
2.817081 -1.572052 -1.175921 
2.825081 -1.493685 -1.104123 
2.833160 -1.415781 -1.032805 
2.841290 -1.338364 -0.961986 
2.849436 -1.261458 -0.891679 
2.857560 -1.185085 -0.821898 
2.865622 -1.109263 -0.752652 
2.873574 -1.034008 -0.683947 
2.881368 -0.959330 -0.615786 
2.888950 -0.885236 -0.548165 
2.896265 -0.811725 -0.481076 
2.903254 -0.738792 -0.414505 
2.909857 -0.666424 -0.348433 
2.916015 -0.594599 -0.282833 
2.921670 -0.523289 -0.217670 
2.926763 -0.452458 -0.152903 
2.931242 -0.382061 -0.088484 
2.935056 -0.312046 -0.024357 
2.938163 -0.242354 0.039540 
2.940526 -0.172921 0.103276 
2.942118 -0.103677 0.166926 
2.942919 -0.034546 0.230567 
2.942919 0.034546 0.294284 
2.942118 0.103676 0.358161 
2.940526 0.172921 0.422284 
2.938163 0.242354 0.486739 
2.935056 0.312045 0.551610 
2.931242 0.382060 0.616979 
2.926763 0.452457 0.682921 
2.921670 0.523288 0.749510 
2.916015 0.594598 0.816808 
2.909857 0.666423 0.884875 
2.903254 0.738792 0.953758 
2.896265 0.811725 1.023499 
2.888950 0.885235 1.094130 
2.881368 0.959330 1.165675 
2.873574 1.034007 1.238149 
2.865622 1.109263 1.311558 
2.857561 1.185084 1.385903 
2.849436 1.261458 1.461175 
2.841290 1.338363 1.537360 
2.833160 1.415780 1.614439 
2.825081 1.493684 1.692387 
2.817081 1.572051 1.771175 
2.809186 1.650854 1.850771 
2.801418 1.730067 1.931140 
2.793796 1.809663 2.012246 

2.992802 -1.827446 -1.401197 
2.999548 -1.748159 -1.327970 
3.006383 -1.669213 -1.255111 
3.013287 -1.590628 -1.182633 
3.020242 -1.512421 -1.110549 
3.027222 -1.434611 -1.038869 
3.034203 -1.357215 -0.967605 
3.041155 -1.280247 -0.896764 
3.048046 -1.203721 -0.826351 
3.054842 -1.127647 -0.756369 
3.061507 -1.052033 -0.686820 
3.068000 -0.976881 -0.617698 
3.074281 -0.902194 -0.548998 
3.080306 -0.827965 -0.480707 
3.086033 -0.754187 -0.412810 
3.091417 -0.680844 -0.345286 
3.096415 -0.607917 -0.278109 
3.100983 -0.535382 -0.211249 
3.105082 -0.463209 -0.144671 
3.108674 -0.391361 -0.078332 
3.111724 -0.319797 -0.012188 
3.114202 -0.248474 0.053811 
3.116083 -0.177343 0.119721 
3.117348 -0.106349 0.185599 
3.117984 -0.035441 0.251507 
3.117984 0.035440 0.317508 
3.117348 0.106349 0.383667 
3.116083 0.177342 0.450050 
3.114202 0.248474 0.516722 
3.111724 0.319797 0.583746 
3.108674 0.391360 0.651184 
3.105082 0.463208 0.719095 
3.100983 0.535382 0.787535 
3.096415 0.607917 0.856552 
3.091417 0.680843 0.926193 
3.086033 0.754186 0.996497 
3.080306 0.827964 1.067498 
3.074281 0.902193 1.139224 
3.068000 0.976881 1.211695 
3.061507 1.052032 1.284927 
3.054842 1.127646 1.358930 
3.048046 1.203720 1.433708 
3.041155 1.280246 1.509257 
3.034203 1.357214 1.585573 
3.027222 1.434610 1.662642 
3.020242 1.512420 1.740451 
3.013288 1.590627 1.818980 
3.006383 1.669212 1.898208 
2.999549 1.748158 1.978110 
2.992803 1.827445 2.058659 

3.191152 -1.843220 -1.406172 
3.197118 -1.764119 -1.332756 
3.203131 -1.685318 -1.259655 
3.209173 -1.606831 -1.186880 
3.215228 -1.528671 -1.114437 
3.221272 -1.450850 -1.042332 
3.227285 -1.373379 -0.970572 
3.233242 -1.296267 -0.899159 
3.239116 -1.219521 -0.828094 
3.244879 -1.143146 -0.757376 
3.250502 -1.067146 -0.687002 
3.255954 -0.991519 -0.616964 
3.261201 -0.916264 -0.547255 
3.266213 -0.841373 -0.477860 
3.270956 -0.766836 -0.408764 
3.275396 -0.692641 -0.339946 
3.279502 -0.618769 -0.271385 
3.283242 -0.545198 -0.203052 
3.286587 -0.471906 -0.134918 
3.289509 -0.398861 -0.066947 
3.291985 -0.326034 0.000897 
3.293992 -0.253388 0.068657 
3.295514 -0.180887 0.136374 
3.296536 -0.108490 0.204096 
3.297049 -0.036156 0.271871 
3.297049 0.036156 0.339747 
3.296536 0.108489 0.407776 
3.295514 0.180886 0.476007 
3.293992 0.253387 0.544493 
3.291985 0.326033 0.613280 
3.289509 0.398861 0.682419 
3.286587 0.471905 0.751953 
3.283242 0.545198 0.821926 
3.279502 0.618768 0.892378 
3.275396 0.692640 0.963345 
3.270956 0.766836 1.034858 
3.266213 0.841372 1.106946 
3.261202 0.916263 1.179632 
3.255954 0.991519 1.252934 
3.250502 1.067145 1.326868 
3.244879 1.143145 1.401444 
3.239116 1.219520 1.476666 
3.233242 1.296266 1.552538 
3.227285 1.373378 1.629055 
3.221272 1.450850 1.706213 
3.215228 1.528671 1.784003 
3.209174 1.606831 1.862411 
3.203131 1.685318 1.941425 
3.197118 1.764118 2.021025 
3.191152 1.843220 2.101195 

3.389111 -1.857206 -1.409230 
3.394389 -1.778201 -1.335563 
3.399684 -1.699458 -1.262166 
3.404981 -1.620988 -1.189044 
3.410264 -1.542799 -1.116201 
3.415514 -1.464898 -1.043640 
3.420713 -1.387293 -0.971363 
3.425839 -1.309989 -0.899370 
3.430872 -1.232990 -0.827658 
3.435789 -1.156296 -0.756226 
3.440565 -1.079909 -0.685066 
3.445176 -1.003826 -0.614171 
3.449598 -0.928043 -0.543530 
3.453804 -0.852551 -0.473132 
3.457769 -0.777342 -0.402959 
3.461470 -0.702402 -0.332995 
3.464880 -0.627717 -0.263218 
3.467978 -0.553268 -0.193604 
3.470741 -0.479036 -0.124129 
3.473150 -0.404996 -0.054762 
3.475186 -0.331124 0.014527 
3.476835 -0.257392 0.083772 
3.478083 -0.183771 0.153007 
3.478920 -0.110230 0.222271 
3.479340 -0.036738 0.291600 
3.479340 0.036738 0.361034 
3.478920 0.110230 0.430614 
3.478083 0.183770 0.500377 
3.476835 0.257391 0.570365 
3.475186 0.331123 0.640616 
3.473150 0.404995 0.711168 
3.470741 0.479035 0.782055 
3.467978 0.553268 0.853313 
3.464880 0.627716 0.924973 
3.461470 0.702401 0.997064 
3.457769 0.777341 1.069611 
3.453804 0.852550 1.142639 
3.449598 0.928042 1.216167 
3.445176 1.003826 1.290211 
3.440565 1.079909 1.364785 
3.435789 1.156296 1.439898 
3.430872 1.232989 1.515556 
3.425839 1.309988 1.591765 
3.420713 1.387292 1.668522 
3.415514 1.464897 1.745827 
3.410264 1.542798 1.823674 
3.404981 1.620987 1.902055 
3.399684 1.699458 1.980961 
3.394389 1.778200 2.060380 
3.389111 1.857206 2.140299 

3.586874 -1.869614 -1.410637 
3.591549 -1.790639 -1.336680 
3.596220 -1.711894 -1.262953 
3.600874 -1.633384 -1.189458 
3.605497 -1.555115 -1.116196 
3.610073 -1.477093 -1.043168 
3.614586 -1.399321 -0.970373 
3.619019 -1.321801 -0.897810 
3.623354 -1.244536 -0.825474 
3.627573 -1.167524 -0.753362 
3.631656 -1.090765 -0.681466 
3.635585 -1.014254 -0.609777 
3.639339 -0.937986 -0.538286 
3.642898 -0.861955 -0.466979 
3.646244 -0.786151 -0.395844 
3.649357 -0.710562 -0.324862 
3.652219 -0.635177 -0.254017 
3.654812 -0.559979 -0.183287 
3.657120 -0.484951 -0.112650 
3.659128 -0.410076 -0.042082 
3.660823 -0.335332 0.028442 
3.662193 -0.260697 0.098951 
3.663228 -0.186150 0.169472 
3.663923 -0.111665 0.240037 
3.664272 -0.037218 0.310674 
3.664272 0.037217 0.381417 
3.663923 0.111664 0.452296 
3.663228 0.186149 0.523344 
3.662193 0.260697 0.594591 
3.660823 0.335331 0.666069 
3.659128 0.410075 0.737807 
3.657120 0.484950 0.809834 
3.654812 0.559978 0.882178 
3.652219 0.635176 0.954863 
3.649357 0.710562 1.027914 
3.646244 0.786150 1.101352 
3.642898 0.861954 1.175195 
3.639339 0.937986 1.249462 
3.635585 1.014253 1.324165 
3.631656 1.090764 1.399317 
3.627573 1.167523 1.474927 
3.623354 1.244535 1.551002 
3.619019 1.321800 1.627546 
3.614586 1.399320 1.704560 
3.610073 1.477092 1.782044 
3.605497 1.555115 1.859997 
3.600874 1.633383 1.938413 
3.596220 1.711893 2.017285 
3.591549 1.790638 2.096607 
3.586874 1.869613 2.176369 

3.784582 -1.880633 -1.410630 
3.788730 -1.801644 -1.336362 
3.792860 -1.722855 -1.262288 
3.796960 -1.644269 -1.188409 
3.801018 -1.565890 -1.114724 
3.805021 -1.487721 -1.041232 
3.808955 -1.409764 -0.967932 
3.812806 -1.332020 -0.894819 
3.816560 -1.254489 -0.821891 
3.820201 -1.177169 -0.749140 
3.823714 -1.100058 -0.676560 
3.827084 -1.023153 -0.604143 
3.830295 -0.946446 -0.531877 
3.833331 -0.869933 -0.459753 
3.836177 -0.793603 -0.387756 
3.838819 -0.717448 -0.315873 
3.841242 -0.641457 -0.244086 
3.843433 -0.565616 -0.172379 
3.845380 -0.489911 -0.100733 
3.847071 -0.414328 -0.029126 
3.848496 -0.338849 0.042462 
3.849646 -0.263457 0.114054 
3.850516 -0.188134 0.185673 
3.851098 -0.112861 0.257345 
3.851390 -0.037617 0.329094 
3.851390 0.037616 0.400946 
3.851098 0.112860 0.472926 
3.850516 0.188133 0.545060 
3.849646 0.263456 0.617372 
3.848496 0.338848 0.689889 
3.847071 0.414327 0.762634 
3.845380 0.489910 0.835629 
3.843433 0.565615 0.908898 
3.841242 0.641456 0.982462 
3.838819 0.717448 1.056338 
3.836177 0.793602 1.130546 
3.833331 0.869932 1.205100 
3.830295 0.946445 1.280016 
3.827084 1.023152 1.355305 
3.823714 1.100058 1.430979 
3.820201 1.177168 1.507044 
3.816560 1.254488 1.583508 
3.812806 1.332019 1.660376 
3.808955 1.409763 1.737650 
3.805021 1.487720 1.815330 
3.801018 1.565889 1.893417 
3.796960 1.644268 1.971907 
3.792860 1.722854 2.050797 
3.788730 1.801644 2.130082 
3.784582 1.880633 2.209754 

3.982335 -1.890438 -1.409419 
3.986024 -1.811403 -1.334830 
3.989685 -1.732541 -1.260404 
3.993307 -1.653855 -1.186141 
3.996881 -1.575347 -1.112039 
4.000396 -1.497019 -1.038096 
4.003840 -1.418872 -0.964310 
4.007202 -1.340904 -0.890676 
4.010468 -1.263115 -0.817190 
4.013629 -1.185504 -0.743845 
4.016669 -1.108067 -0.670635 
4.019578 -1.030799 -0.597551 
4.022343 -0.953696 -0.524583 
4.024951 -0.876752 -0.451722 
4.027391 -0.799959 -0.378956 
4.029651 -0.723308 -0.306271 
4.031720 -0.646790 -0.233654 
4.033587 -0.570395 -0.161089 
4.035243 -0.494109 -0.088560 
4.036680 -0.417922 -0.016050 
4.037889 -0.341818 0.056459 
4.038865 -0.265785 0.128986 
4.039602 -0.189807 0.201550 
4.040095 -0.113868 0.274173 
4.040342 -0.037954 0.346874 
4.040342 0.037953 0.419674 
4.040095 0.113867 0.492594 
4.039602 0.189806 0.565655 
4.038865 0.265784 0.638877 
4.037889 0.341818 0.712281 
4.036680 0.417921 0.785886 
4.035243 0.494109 0.859712 
4.033587 0.570394 0.933776 
4.031720 0.646790 1.008095 
4.029651 0.723308 1.082686 
4.027391 0.799958 1.157563 
4.024951 0.876752 1.232740 
4.022343 0.953696 1.308228 
4.019578 1.030798 1.384039 
4.016669 1.108066 1.460181 
4.013629 1.185503 1.536661 
4.010469 1.263115 1.613487 
4.007202 1.340903 1.690662 
4.003840 1.418871 1.768190 
4.000396 1.497018 1.846072 
3.996881 1.575347 1.924308 
3.993307 1.653854 2.002898 
3.989685 1.732540 2.081839 
3.986024 1.811402 2.161128 
3.982335 1.890437 2.240759 

4.180203 -1.899179 -1.407187 
4.183491 -1.820077 -1.332275 
4.186745 -1.741125 -1.257500 
4.189955 -1.662326 -1.182861 
4.193114 -1.583680 -1.108355 
4.196212 -1.505188 -1.033980 
4.199240 -1.426850 -0.959732 
4.202188 -1.348665 -0.885607 
4.205045 -1.270631 -0.811600 
4.207802 -1.192747 -0.737705 
4.210448 -1.115008 -0.663916 
4.212975 -1.037412 -0.590224 
4.215370 -0.959952 -0.516620 
4.217626 -0.882624 -0.443096 
4.219732 -0.805420 -0.369641 
4.221679 -0.728334 -0.296243 
4.223458 -0.651357 -0.222890 
4.225062 -0.574480 -0.149569 
4.226483 -0.497693 -0.076266 
4.227714 -0.420986 -0.002966 
4.228749 -0.344348 0.070345 
4.229584 -0.267766 0.143685 
4.230213 -0.191230 0.217068 
4.230634 -0.114725 0.290512 
4.230845 -0.038240 0.364034 
4.230845 0.038239 0.437651 
4.230634 0.114724 0.511380 
4.230213 0.191229 0.585239 
4.229584 0.267766 0.659244 
4.228749 0.344347 0.733412 
4.227714 0.420986 0.807759 
4.226483 0.497693 0.882301 
4.225062 0.574480 0.957053 
4.223458 0.651357 1.032028 
4.221679 0.728334 1.107241 
4.219732 0.805420 1.182703 
4.217626 0.882623 1.258427 
4.215371 0.959951 1.334421 
4.212975 1.037411 1.410696 
4.210448 1.115007 1.487259 
4.207802 1.192746 1.564117 
4.205045 1.270630 1.641275 
4.202188 1.348664 1.718739 
4.199240 1.426849 1.796511 
4.196212 1.505187 1.874593 
4.193114 1.583679 1.952986 
4.189955 1.662325 2.031690 
4.186745 1.741124 2.110704 
4.183491 1.820076 2.190025 
4.180203 1.899178 2.269651 

4.378233 -1.906990 -1.404093 
4.381171 -1.827807 -1.328863 
4.384070 -1.748755 -1.253747 
4.386925 -1.669835 -1.178743 
4.389727 -1.591047 -1.103850 
4.392468 -1.512392 -1.029064 
4.395141 -1.433869 -0.954381 
4.397737 -1.355476 -0.879797 
4.400247 -1.277212 -0.805307 
4.402665 -1.199074 -0.730905 
4.404981 -1.121060 -0.656584 
4.407187 -1.043164 -0.582338 
4.409275 -0.965383 -0.508159 
4.411238 -0.887712 -0.434037 
4.413067 -0.810145 -0.359964 
4.414756 -0.732675 -0.285930 
4.416297 -0.655296 -0.211923 
4.417685 -0.577999 -0.137933 
4.418912 -0.500777 -0.063947 
4.419974 -0.423621 0.010046 
4.420867 -0.346520 0.084060 
4.421587 -0.269467 0.158109 
4.422129 -0.192450 0.232206 
4.422492 -0.115459 0.306365 
4.422673 -0.038485 0.380600 
4.422673 0.038484 0.454926 
4.422492 0.115459 0.529357 
4.422129 0.192449 0.603907 
4.421587 0.269466 0.678590 
4.420867 0.346520 0.753421 
4.419974 0.423620 0.828412 
4.418912 0.500776 0.903576 
4.417685 0.577999 0.978926 
4.416297 0.655295 1.054475 
4.414756 0.732675 1.130232 
4.413067 0.810144 1.206209 
4.411238 0.887712 1.282414 
4.409275 0.965383 1.358858 
4.407187 1.043163 1.435547 
4.404981 1.121059 1.512489 
4.402665 1.199074 1.589689 
4.400247 1.277211 1.667153 
4.397737 1.355475 1.744885 
4.395141 1.433868 1.822889 
4.392468 1.512391 1.901165 
4.389727 1.591046 1.979716 
4.386925 1.669834 2.058542 
4.384070 1.748754 2.137642 
4.381171 1.827806 2.217016 
4.378233 1.906989 2.296661 

4.576454 -1.913987 -1.400272 
4.579086 -1.834715 -1.324732 
4.581678 -1.755557 -1.249288 
4.584225 -1.676513 -1.173936 
4.586718 -1.597585 -1.098675 
4.589152 -1.518771 -1.023501 
4.591521 -1.440070 -0.948410 
4.593817 -1.361481 -0.873398 
4.596033 -1.283002 -0.798460 
4.598163 -1.204630 -0.723591 
4.600199 -1.126363 -0.648785 
4.602136 -1.048196 -0.574034 
4.603967 -0.970126 -0.499332 
4.605684 -0.892149 -0.424672 
4.607283 -0.814258 -0.350044 
4.608756 -0.736450 -0.275440 
4.610100 -0.658716 -0.200851 
4.611308 -0.581052 -0.126267 
4.612375 -0.503449 -0.051677 
4.613298 -0.425901 0.022929 
4.614074 -0.348399 0.097562 
4.614698 -0.270937 0.172234 
4.615168 -0.193505 0.246957 
4.615483 -0.116094 0.321742 
4.615640 -0.038697 0.396600 
4.615640 0.038696 0.471545 
4.615483 0.116093 0.546588 
4.615168 0.193504 0.621741 
4.614698 0.270936 0.697016 
4.614074 0.348399 0.772425 
4.613298 0.425900 0.847978 
4.612375 0.503448 0.923687 
4.611308 0.581051 0.999561 
4.610100 0.658715 1.075612 
4.608756 0.736449 1.151848 
4.607283 0.814258 1.228279 
4.605684 0.892148 1.304912 
4.603967 0.970126 1.381755 
4.602136 1.048195 1.458815 
4.600199 1.126362 1.536098 
4.598163 1.204629 1.613609 
4.596033 1.283001 1.691354 
4.593817 1.361480 1.769335 
4.591521 1.440069 1.847555 
4.589152 1.518770 1.926018 
4.586718 1.597584 2.004724 
4.584225 1.676513 2.083674 
4.581678 1.755556 2.162869 
4.579086 1.834714 2.242308 
4.576454 1.913986 2.321989 

4.774886 -1.920271 -1.395843 
4.777250 -1.840905 -1.320004 
4.779574 -1.761639 -1.244245 
4.781852 -1.682473 -1.168562 
4.784079 -1.603407 -1.092953 
4.786248 -1.524440 -1.017415 
4.788355 -1.445571 -0.941943 
4.790394 -1.366798 -0.866534 
4.792358 -1.288119 -0.791182 
4.794243 -1.209532 -0.715884 
4.796043 -1.131033 -0.640632 
4.797751 -1.052621 -0.565422 
4.799364 -0.974291 -0.490247 
4.800875 -0.896039 -0.415099 
4.802279 -0.817860 -0.339972 
4.803573 -0.739750 -0.264858 
4.804750 -0.661704 -0.189748 
4.805809 -0.583715 -0.114634 
4.806743 -0.505779 -0.039507 
4.807550 -0.427888 0.035642 
4.808228 -0.350036 0.110823 
4.808773 -0.272216 0.186046 
4.809183 -0.194422 0.261320 
4.809458 -0.116646 0.336655 
4.809595 -0.038881 0.412062 
4.809595 0.038880 0.487550 
4.809458 0.116645 0.563131 
4.809183 0.194421 0.638813 
4.808773 0.272216 0.714608 
4.808228 0.350035 0.790523 
4.807550 0.427887 0.866570 
4.806743 0.505778 0.942758 
4.805809 0.583715 1.019094 
4.804750 0.661703 1.095588 
4.803573 0.739750 1.172248 
4.802279 0.817859 1.249081 
4.800875 0.896038 1.326094 
4.799364 0.974290 1.403294 
4.797751 1.052620 1.480687 
4.796043 1.131033 1.558278 
4.794243 1.209531 1.636071 
4.792358 1.288118 1.714072 
4.790394 1.366797 1.792282 
4.788355 1.445570 1.870706 
4.786248 1.524439 1.949346 
4.784079 1.603406 2.028202 
4.781852 1.682472 2.107277 
4.779574 1.761638 2.186570 
4.777250 1.840904 2.266081 
4.774886 1.920270 2.345811 

4.973537 -1.925928 -1.390905 
4.975667 -1.846467 -1.314781 
4.977756 -1.767094 -1.238722 
4.979800 -1.687808 -1.162726 
4.981795 -1.608610 -1.086790 
4.983735 -1.529497 -1.010910 
4.985617 -1.450469 -0.935084 
4.987434 -1.371524 -0.859306 
4.989182 -1.292660 -0.783573 
4.990858 -1.213875 -0.707879 
4.992455 -1.135166 -0.632221 
4.993969 -1.056531 -0.556592 
4.995397 -0.977966 -0.480986 
4.996732 -0.899467 -0.405398 
4.997972 -0.821031 -0.329820 
4.999114 -0.742653 -0.254246 
5.000152 -0.664329 -0.178669 
5.001083 -0.586054 -0.103081 
5.001905 -0.507822 -0.027475 
5.002615 -0.429629 0.048158 
5.003211 -0.351469 0.123826 
5.003689 -0.273337 0.199537 
5.004050 -0.195225 0.275299 
5.004291 -0.117129 0.351121 
5.004412 -0.039042 0.427013 
5.004412 0.039042 0.502981 
5.004291 0.117128 0.579036 
5.004050 0.195224 0.655185 
5.003689 0.273336 0.731438 
5.003211 0.351469 0.807801 
5.002615 0.429629 0.884284 
5.001905 0.507822 0.960895 
5.001083 0.586053 1.037640 
5.000152 0.664328 1.114527 
4.999114 0.742652 1.191563 
4.997972 0.821030 1.268754 
4.996732 0.899466 1.346107 
4.995397 0.977965 1.423627 
4.993969 1.056530 1.501319 
4.992455 1.135166 1.579188 
4.990858 1.213874 1.657238 
4.989182 1.292659 1.735473 
4.987434 1.371523 1.813895 
4.985617 1.450468 1.892509 
4.983735 1.529496 1.971315 
4.981795 1.608609 2.050315 
4.979800 1.687808 2.129511 
4.977756 1.767093 2.208904 
4.975667 1.846466 2.288492 
4.973537 1.925927 2.368277 

5.172411 -1.931034 -1.385545 
5.174335 -1.851479 -1.309149 
5.176218 -1.772001 -1.232807 
5.178058 -1.692599 -1.156515 
5.179851 -1.613274 -1.080272 
5.181592 -1.534023 -1.004074 
5.183277 -1.454846 -0.927917 
5.184903 -1.375741 -0.851797 
5.186466 -1.296707 -0.775712 
5.187961 -1.217740 -0.699656 
5.189384 -1.138839 -0.623624 
5.190732 -1.060002 -0.547613 
5.192001 -0.981224 -0.471616 
5.193187 -0.902504 -0.395627 
5.194288 -0.823836 -0.319642 
