-2.166667 4.833333 9.790846
-1.833334 4.833333 9.426800
-1.500000 4.833333 9.077193
-1.166667 4.833333 8.745619
-0.833333 4.833333 8.435641
-0.500000 4.833333 8.150492
-0.166667 4.833333 7.892705
0.166667 4.833333 7.663795
0.500000 4.833333 7.464002
0.833333 4.833333 7.292217
1.166667 4.833333 7.146087
1.500000 4.833333 7.022298
1.833333 4.833333 6.916954
2.166667 4.833333 6.825981
2.500000 4.833333 6.745465
2.833333 4.833333 6.671894
3.166667 4.833333 6.602289
3.500000 4.833333 6.534238
3.833333 4.833333 6.465869
4.166667 4.833333 6.395785
4.500000 4.833333 6.322986
4.833333 4.833333 6.246782
5.166667 4.833333 6.166731
5.500000 4.833333 6.082573
-4.500000 5.166667 12.875969
-4.166667 5.166667 12.495708
-3.833333 5.166667 12.115469
-3.500000 5.166667 11.736331
-3.166667 5.166667 11.359641
-2.833333 5.166667 10.987041
-2.500000 5.166667 10.620482
-2.166667 5.166667 10.262230
-1.833334 5.166667 9.914824
-1.500000 5.166667 9.581011
-1.166667 5.166667 9.263608
-0.833333 5.166667 8.965330
-0.500000 5.166667 8.688572
-0.166667 5.166667 8.435163
0.166667 5.166667 8.206156
0.500000 5.166667 8.001682
0.833333 5.166667 7.820897
1.166667 5.166667 7.662059
1.500000 5.166667 7.522708
1.833333 5.166667 7.399911
2.166667 5.166667 7.290534
2.500000 5.166667 7.191477
2.833333 5.166667 7.099866
3.166667 5.166667 7.013165
3.500000 5.166667 6.929232
3.833333 5.166667 6.846325
4.166667 5.166667 6.763075
4.500000 5.166667 6.678438
4.833333 5.166667 6.591641
5.166667 5.166667 6.502137
5.500000 5.166667 6.409553
-4.500000 5.500000 13.245251
-4.166667 5.500000 12.875969
-3.833333 5.500000 12.507553
-3.500000 5.500000 12.141051
-3.166667 5.500000 11.777721
-2.833333 5.500000 11.419053
-2.500000 5.500000 11.066769
-2.166667 5.500000 10.722803
-1.833334 5.500000 10.389274
-1.500000 5.500000 10.068403
-1.166667 5.500000 9.762417
-0.833333 5.500000 9.473407
-0.500000 5.500000 9.203171
-0.166667 5.500000 8.953058
0.166667 5.500000 8.723821
0.500000 5.500000 8.515521
0.833333 5.500000 8.327508
1.166667 5.500000 8.158464
1.500000 5.500000 8.006529
1.833333 5.500000 7.869457
2.166667 5.500000 7.744806
2.500000 5.500000 7.630104
2.833333 5.500000 7.522996
3.166667 5.500000 7.421339
3.500000 5.500000 7.323261
3.833333 5.500000 7.227179
4.166667 5.500000 7.131798
4.500000 5.500000 7.036086
4.833333 5.500000 6.939238
5.166667 5.500000 6.840647
5.500000 5.500000 6.739868
