-6.200438 -1.132528 -0.312932 
-5.882323 -1.129059 -0.339600 
-5.565095 -1.124977 -0.367164 
-5.248893 -1.120133 -0.395629 
-4.933879 -1.114329 -0.424976 
-4.620248 -1.107300 -0.455153 
-4.308229 -1.098687 -0.486055 
-3.998090 -1.087993 -0.517497 
-3.690130 -1.074523 -0.549169 
-3.384667 -1.057282 -0.580579 
-3.081973 -1.034823 -0.610952 
-2.782144 -1.005014 -0.639094 
-2.484768 -0.964688 -0.663204 
-2.188169 -0.909196 -0.680654 
-1.887745 -0.832068 -0.687857 
-1.572616 -0.725835 -0.680604 
-1.220535 -0.587272 -0.655756 
-0.797249 -0.433071 -0.615516 
-0.281589 -0.320225 -0.573193 
0.281584 -0.320224 -0.551702 
0.797244 -0.433070 -0.565712 
1.220531 -0.587271 -0.605439 
1.572612 -0.725834 -0.647779 
1.887742 -0.832067 -0.676595 
2.188166 -0.909195 -0.687634 
2.484765 -0.964688 -0.683313 
2.782141 -1.005013 -0.667823 
3.081970 -1.034823 -0.644949 
3.384664 -1.057282 -0.617532 
3.690128 -1.074523 -0.587539 
3.998087 -1.087993 -0.556282 
4.308226 -1.098687 -0.524617 
4.620245 -1.107300 -0.493091 
4.933876 -1.114329 -0.462048 
5.248889 -1.120133 -0.431696 
5.565092 -1.124977 -0.402156 
5.882320 -1.129059 -0.373491 
6.200435 -1.132528 -0.345724 
6.519323 -1.135501 -0.318855 
6.838886 -1.138066 -0.292870 
7.159041 -1.140295 -0.267743 
7.479718 -1.142242 -0.243442 
7.800858 -1.143954 -0.219934 
8.122409 -1.145466 -0.197182 
-8.122919 -1.024825 -0.051000 
-7.801435 -1.023460 -0.073122 
-7.480372 -1.021914 -0.095988 
-7.159787 -1.020154 -0.119638 
-6.839742 -1.018137 -0.144114 
-6.520312 -1.015813 -0.169456 
-6.201585 -1.013117 -0.195706 
-5.883667 -1.009966 -0.222900 
-5.566685 -1.006251 -0.251071 
-5.250790 -1.001834 -0.280236 
-4.936166 -0.996528 -0.310398 
-4.623038 -0.990083 -0.341526 
-4.311676 -0.982157 -0.373544 
-4.002409 -0.972271 -0.406297 
-3.695629 -0.959747 -0.439516 
-3.391791 -0.943599 -0.472741 
-3.091386 -0.922364 -0.505227 
-2.794843 -0.893826 -0.535776 
-2.502267 -0.854561 -0.562502 
-2.212739 -0.799251 -0.582503 
-1.922568 -0.719816 -0.591545 
-1.621157 -0.605224 -0.584109 
-1.282883 -0.445960 -0.554991 
-0.859958 -0.254227 -0.504676 
-0.310360 -0.103107 -0.448787 
0.310354 -0.103107 -0.419370 
0.859954 -0.254226 -0.438624 
1.282880 -0.445958 -0.491625 
1.621154 -0.605223 -0.545271 
1.922565 -0.719815 -0.579578 
2.212736 -0.799251 -0.591520 
2.502264 -0.854561 -0.585673 
2.794840 -0.893826 -0.567716 
3.091383 -0.922364 -0.542208 
3.391788 -0.943599 -0.512324 
3.695626 -0.959747 -0.480149 
4.002406 -0.972271 -0.447012 
4.311673 -0.982157 -0.413744 
4.623034 -0.990083 -0.380857 
4.936163 -0.996528 -0.348657 
5.250787 -1.001834 -0.317320 
5.566682 -1.006251 -0.286936 
5.883664 -1.009966 -0.257546 
6.201582 -1.013117 -0.229153 
6.520308 -1.015813 -0.201741 
6.839739 -1.018137 -0.175282 
7.159784 -1.020154 -0.149739 
7.480369 -1.021914 -0.125072 
7.801431 -1.023460 -0.101240 
8.122916 -1.024825 -0.078201 
-8.123374 -0.904205 0.068391 
-7.801949 -0.902992 0.046024 
-7.480956 -0.901616 0.022883 
-7.160454 -0.900048 -0.001076 
-6.840508 -0.898251 -0.025902 
-6.521198 -0.896178 -0.051642 
-6.202618 -0.893770 -0.078347 
-5.884881 -0.890951 -0.106064 
-5.568122 -0.887624 -0.134837 
-5.252509 -0.883660 -0.164703 
-4.938244 -0.878887 -0.195683 
-4.625580 -0.873073 -0.227774 
-4.314829 -0.865900 -0.260927 
-4.006379 -0.856915 -0.295031 
-3.700714 -0.845473 -0.329857 
-3.398433 -0.830621 -0.365001 
-3.100252 -0.810917 -0.399765 
-2.806972 -0.784122 -0.432983 
-2.519304 -0.746653 -0.462726 
-2.237316 -0.692654 -0.485875 
-1.958777 -0.612501 -0.497548 
-1.674538 -0.491126 -0.490728 
-1.357017 -0.310093 -0.457417 
-0.941931 -0.070619 -0.394908 
-0.350918 0.137159 -0.320549 
0.350911 0.137160 -0.279564 
0.941927 -0.070617 -0.306530 
1.357014 -0.310091 -0.377972 
1.674535 -0.491125 -0.445728 
1.958774 -0.612500 -0.485798 
2.237313 -0.692654 -0.497915 
2.519301 -0.746652 -0.489718 
2.806969 -0.784121 -0.468652 
3.100249 -0.810917 -0.440067 
3.398430 -0.830621 -0.407429 
3.700711 -0.845473 -0.372889 
4.006376 -0.856915 -0.337756 
4.314826 -0.865899 -0.302815 
4.625577 -0.873073 -0.268524 
4.938241 -0.878887 -0.235144 
5.252505 -0.883660 -0.202808 
5.568119 -0.887624 -0.171577 
5.884877 -0.890951 -0.141461 
6.202615 -0.893770 -0.112444 
6.521195 -0.896178 -0.084493 
6.840505 -0.898251 -0.057565 
7.160451 -0.900048 -0.031612 
7.480953 -0.901616 -0.006585 
7.801945 -0.902992 0.017565 
8.123371 -0.904205 0.040886 
-8.123775 -0.783605 0.187885 
-7.802402 -0.782546 0.165279 
-7.481472 -0.781345 0.141870 
-7.161043 -0.779975 0.117608 
-6.841186 -0.778404 0.092439 
-6.521983 -0.776590 0.066308 
-6.203533 -0.774480 0.039155 
-5.885956 -0.772008 0.010922 
-5.569398 -0.769086 -0.018450 
-5.254038 -0.765598 -0.049013 
-4.940098 -0.761390 -0.080812 
-4.627855 -0.756253 -0.113870 
-4.317659 -0.749894 -0.148176 
-4.009959 -0.741901 -0.183660 
-3.705325 -0.731673 -0.220150 
-3.404499 -0.718315 -0.257308 
-3.108428 -0.700450 -0.294511 
-2.818304 -0.675889 -0.330662 
-2.535517 -0.641019 -0.363855 
-2.261327 -0.589659 -0.390829 
-1.995563 -0.510908 -0.406129 
-1.732078 -0.385570 -0.401123 
-1.444331 -0.183617 -0.364214 
-1.050598 0.115381 -0.287288 
-0.410587 0.409757 -0.187545 
0.410580 0.409759 -0.129174 
1.050594 0.115384 -0.167845 
1.444328 -0.183614 -0.265295 
1.732076 -0.385568 -0.350408 
1.995561 -0.510907 -0.396033 
2.261324 -0.589659 -0.407152 
2.535514 -0.641019 -0.395541 
2.818302 -0.675889 -0.370619 
3.108426 -0.700450 -0.338479 
3.404496 -0.718315 -0.302790 
3.705323 -0.731673 -0.265705 
4.009955 -0.741901 -0.228469 
4.317657 -0.749894 -0.191791 
4.627851 -0.756253 -0.156062 
4.940094 -0.761390 -0.121482 
5.254035 -0.765598 -0.088141 
5.569395 -0.769086 -0.056059 
5.885953 -0.772008 -0.025221 
6.203530 -0.774480 0.004414 
6.521979 -0.776590 0.032899 
6.841183 -0.778404 0.060289 
7.161040 -0.779975 0.086646 
7.481468 -0.781345 0.112026 
7.802398 -0.782546 0.136487 
8.123772 -0.783605 0.160084 
-8.124121 -0.663021 0.307485 
-7.802793 -0.662120 0.284647 
-7.481916 -0.661097 0.260977 
-7.161551 -0.659930 0.236420 
-6.841772 -0.658591 0.210916 
-6.522662 -0.657043 0.184401 
-6.204326 -0.655241 0.156809 
-5.886889 -0.653128 0.128068 
-5.570507 -0.650626 0.098106 
-5.255369 -0.647637 0.066851 
-4.941714 -0.644024 0.034236 
-4.629843 -0.639603 0.000209 
-4.320141 -0.634117 -0.035258 
-4.013109 -0.627198 -0.072145 
-3.709404 -0.618307 -0.110345 
-3.409900 -0.606633 -0.149602 
-3.115772 -0.590907 -0.189395 
-2.828605 -0.569074 -0.228740 
-2.550505 -0.537645 -0.265830 
-2.284089 -0.490407 -0.297382 
-2.031799 -0.415699 -0.317517 
-1.792325 -0.290749 -0.316019 
-1.545223 -0.072133 -0.276944 
-1.196103 0.297698 -0.183668 
nan nan -0.048802 
nan nan 0.036616 
nan nan -0.020502 
1.545220 -0.072130 -0.155170 
1.792323 -0.290747 -0.261059 
2.031796 -0.415698 -0.311174 
2.284086 -0.490406 -0.319541 
2.550503 -0.537645 -0.303189 
2.828602 -0.569073 -0.273570 
3.115769 -0.590907 -0.237370 
3.409897 -0.606633 -0.198335 
3.709401 -0.618307 -0.158535 
4.013106 -0.627198 -0.119099 
4.320138 -0.634117 -0.080632 
4.629839 -0.639603 -0.043436 
4.941710 -0.644024 -0.007646 
5.255366 -0.647637 0.026705 
5.570504 -0.650626 0.059633 
5.886886 -0.653128 0.091188 
6.204322 -0.655241 0.121435 
6.522658 -0.657043 0.150445 
6.841768 -0.658591 0.178289 
7.161548 -0.659930 0.205040 
7.481913 -0.661097 0.230766 
7.802789 -0.662120 0.255531 
8.124117 -0.663021 0.279396 
-8.124410 -0.542452 0.427195 
-7.803120 -0.541711 0.404132 
-7.482289 -0.540870 0.380209 
-7.161978 -0.539910 0.355364 
-6.842263 -0.538807 0.329534 
-6.523232 -0.537531 0.302646 
-6.204992 -0.536046 0.274624 
-5.887674 -0.534302 0.245385 
-5.571441 -0.532235 0.214843 
-5.256492 -0.529763 0.182906 
-4.943080 -0.526770 0.149484 
-4.631526 -0.523101 0.114492 
-4.322249 -0.518538 0.077861 
-4.015795 -0.512768 0.039556 
-3.712896 -0.505327 -0.000389 
-3.414550 -0.495510 -0.041815 
-3.122144 -0.482205 -0.084331 
-2.837638 -0.463573 -0.127117 
-2.563853 -0.436426 -0.168549 
-2.304830 -0.394878 -0.205483 
-2.066040 -0.327277 -0.231862 
-1.852819 -0.208719 -0.236147 
-1.657889 0.017033 -0.197595 
-1.390946 0.462769 -0.087160 
nan nan 0.096355 
nan nan 0.225619 
nan nan 0.138062 
1.657888 0.017035 -0.050527 
1.852817 -0.208717 -0.180021 
2.066038 -0.327276 -0.232171 
2.304828 -0.394878 -0.235319 
2.563851 -0.436426 -0.212640 
2.837636 -0.463573 -0.177408 
3.122141 -0.482204 -0.136639 
3.414547 -0.495510 -0.093976 
3.712893 -0.505327 -0.051307 
4.015792 -0.512768 -0.009590 
4.322246 -0.518538 0.030708 
4.631524 -0.523101 0.069388 
4.943077 -0.526770 0.106394 
5.256489 -0.529762 0.141750 
5.571438 -0.532235 0.175518 
5.887671 -0.534302 0.207782 
6.204988 -0.536046 0.238630 
6.523228 -0.537531 0.268154 
6.842260 -0.538807 0.296443 
7.161975 -0.539910 0.323579 
7.482285 -0.540870 0.349641 
7.803117 -0.541711 0.374701 
8.124407 -0.542452 0.398826 
-8.124642 -0.421895 0.547018 
-7.803383 -0.421317 0.523738 
-7.482589 -0.420659 0.499570 
-7.162322 -0.419909 0.474448 
-6.842659 -0.419047 0.448301 
-6.523691 -0.418049 0.421050 
-6.205529 -0.416887 0.392610 
-5.888308 -0.415521 0.362886 
-5.572196 -0.413901 0.331776 
-5.257400 -0.411961 0.299170 
-4.944186 -0.409610 0.264953 
-4.632893 -0.406724 0.229005 
-4.323963 -0.403128 0.191216 
-4.017984 -0.398570 0.151490 
-3.715752 -0.392675 0.109779 
-3.418373 -0.384869 0.066131 
-3.127415 -0.374234 0.020781 
-2.845181 -0.359237 -0.025665 
-2.575146 -0.337162 -0.071865 
-2.322737 -0.302855 -0.114999 
-2.096588 -0.245639 -0.149190 
-1.909981 -0.140901 -0.162142 
-1.776640 0.075591 -0.128532 
nan nan -0.002820 
nan nan 0.247301 
nan nan 0.451255 
nan nan 0.310548 
nan nan 0.043393 
1.909979 -0.140900 -0.110265 
2.096586 -0.245638 -0.159917 
2.322734 -0.302854 -0.154590 
2.575144 -0.337162 -0.123774 
2.845178 -0.359237 -0.081982 
3.127413 -0.374234 -0.036151 
3.418370 -0.384869 0.010393 
3.715750 -0.392675 0.056061 
4.017981 -0.398570 0.100123 
4.323959 -0.403128 0.142278 
4.632889 -0.406724 0.182448 
4.944182 -0.409610 0.220667 
5.257397 -0.411961 0.257019 
5.572192 -0.413901 0.291616 
5.888305 -0.415521 0.324574 
6.205525 -0.416887 0.356011 
6.523687 -0.418049 0.386037 
6.842655 -0.419047 0.414758 
7.162318 -0.419909 0.442268 
7.482585 -0.420659 0.468656 
7.803380 -0.421317 0.494002 
8.124639 -0.421895 0.518379 
-8.124817 -0.301347 0.666957 
-7.803582 -0.300933 0.643469 
-7.482814 -0.300462 0.619064 
-7.162580 -0.299924 0.593675 
-6.842957 -0.299306 0.567223 
-6.524037 -0.298590 0.539622 
-6.205934 -0.297756 0.510777 
-5.888786 -0.296775 0.480582 
-5.572765 -0.295611 0.448920 
-5.258086 -0.294216 0.415661 
-4.945023 -0.292525 0.380664 
-4.633928 -0.290445 0.343778 
-4.325264 -0.287851 0.304844 
-4.019650 -0.284557 0.263704 
-3.717933 -0.280288 0.220222 
-3.421302 -0.274617 0.174321 
-3.131475 -0.266863 0.126056 
-2.851032 -0.255867 0.075772 
-2.584002 -0.239553 0.024427 
-2.337016 -0.213891 -0.025692 
-2.121635 -0.170239 -0.069337 
-1.959281 -0.087438 -0.094379 
-1.890298 0.096616 -0.072266 
nan nan 0.061545 
nan nan 0.399370 
nan nan 0.738364 
nan nan 0.498097 
nan nan 0.117614 
1.959280 -0.087437 -0.055214 
2.121633 -0.170238 -0.095067 
2.337014 -0.213891 -0.077251 
2.584000 -0.239553 -0.036359 
2.851029 -0.255867 0.012920 
3.131473 -0.266862 0.064258 
3.421299 -0.274617 0.114896 
3.717930 -0.280288 0.163661 
4.019647 -0.284557 0.210106 
4.325261 -0.287851 0.254128 
4.633925 -0.290445 0.295784 
4.945020 -0.292525 0.335202 
5.258083 -0.294216 0.372535 
5.572762 -0.295611 0.407943 
5.888783 -0.296775 0.441580 
6.205931 -0.297756 0.473590 
6.524034 -0.298590 0.504104 
6.842953 -0.299306 0.533244 
7.162577 -0.299924 0.561116 
7.482811 -0.300462 0.587819 
7.803578 -0.300933 0.613440 
8.124814 -0.301347 0.638060 
-8.124934 -0.180806 0.787016 
-7.803714 -0.180557 0.763328 
-7.482965 -0.180274 0.738698 
-7.162753 -0.179950 0.713052 
-6.843156 -0.179578 0.686306 
-6.524269 -0.179148 0.658368 
-6.206205 -0.178646 0.629133 
-5.889106 -0.178055 0.598484 
-5.573147 -0.177354 0.566287 
-5.258547 -0.176514 0.532396 
-4.945585 -0.175493 0.496642 
-4.634624 -0.174239 0.458839 
-4.326139 -0.172672 0.418782 
-4.020772 -0.170680 0.376247 
-3.719405 -0.168094 0.331007 
-3.423285 -0.164653 0.282847 
-3.134235 -0.159935 0.231623 
-2.855030 -0.153221 0.177373 
-2.590102 -0.143204 0.120582 
-2.346974 -0.127316 0.062787 
-2.139474 -0.099913 0.008097 
-1.995826 -0.046590 -0.032780 
-1.982298 0.078670 -0.030922 
nan nan 0.094938 
nan nan 0.536573 
nan nan 1.137893 
nan nan 0.693904 
nan nan 0.157902 
1.995825 -0.046589 -0.018165 
2.139472 -0.099913 -0.037771 
2.346972 -0.127316 -0.002915 
2.590099 -0.143204 0.049978 
2.855027 -0.153221 0.107576 
3.134232 -0.159935 0.164785 
3.423282 -0.164653 0.219672 
3.719402 -0.168094 0.271591 
4.020770 -0.170680 0.320432 
4.326136 -0.172672 0.366312 
4.634620 -0.174239 0.409435 
4.945582 -0.175493 0.450030 
5.258543 -0.176514 0.488322 
5.573143 -0.177354 0.524520 
5.889103 -0.178055 0.558815 
6.206202 -0.178646 0.591379 
6.524265 -0.179148 0.622365 
6.843153 -0.179578 0.651907 
7.162750 -0.179950 0.680127 
7.482962 -0.180274 0.707133 
7.803711 -0.180557 0.733019 
8.124930 -0.180806 0.757870 
-8.124992 -0.060269 0.907198 
-7.803781 -0.060186 0.883319 
-7.483041 -0.060091 0.858474 
-7.162839 -0.059983 0.832583 
-6.843256 -0.059859 0.805557 
-6.524384 -0.059715 0.777297 
-6.206341 -0.059548 0.747688 
-5.889266 -0.059351 0.716603 
-5.573339 -0.059116 0.683893 
-5.258778 -0.058836 0.649392 
-4.945867 -0.058495 0.612907 
-4.634973 -0.058075 0.574217 
-4.326579 -0.057551 0.533068 
-4.021338 -0.056885 0.489172 
-3.720147 -0.056019 0.442203 
-3.424285 -0.054865 0.391806 
-3.135630 -0.053282 0.337620 
-2.857059 -0.051023 0.279345 
-2.593212 -0.047646 0.216908 
-2.352091 -0.042265 0.150907 
-2.148765 -0.032918 0.083797 
-2.015353 -0.014484 0.023414 
-2.034473 0.030137 -0.005330 
nan nan 0.084445 
nan nan 0.613839 
nan nan 1.770925 
nan nan 0.861204 
nan nan 0.144784 
nan nan -0.001113 
2.148763 -0.032918 0.012638 
2.352089 -0.042265 0.069147 
2.593210 -0.047646 0.135749 
2.857056 -0.051023 0.202323 
3.135628 -0.053281 0.265653 
3.424282 -0.054865 0.324872 
3.720144 -0.056019 0.379956 
4.021334 -0.056885 0.431175 
4.326576 -0.057551 0.478883 
4.634970 -0.058075 0.523442 
4.945864 -0.058495 0.565182 
5.258774 -0.058836 0.604402 
5.573335 -0.059116 0.641363 
5.889264 -0.059351 0.676293 
6.206337 -0.059548 0.709390 
6.524381 -0.059715 0.740827 
6.843253 -0.059859 0.770756 
7.162837 -0.059983 0.799310 
7.483037 -0.060091 0.826604 
7.803777 -0.060186 0.852742 
8.124990 -0.060269 0.877816 
-8.124992 0.060267 1.027506 
-7.803781 0.060184 1.003447 
-7.483041 0.060089 0.978397 
-7.162839 0.059981 0.952273 
-6.843256 0.059857 0.924982 
-6.524384 0.059714 0.896415 
-6.206341 0.059546 0.866451 
-5.889266 0.059349 0.834950 
-5.573339 0.059115 0.801751 
-5.258778 0.058834 0.766668 
-4.945867 0.058493 0.729482 
-4.634973 0.058074 0.689940 
-4.326579 0.057549 0.647740 
-4.021338 0.056883 0.602528 
-3.720147 0.056017 0.553880 
-3.424285 0.054864 0.501298 
-3.135630 0.053280 0.444196 
-2.857059 0.051022 0.381910 
-2.593212 0.047644 0.313758 
-2.352091 0.042263 0.239242 
-2.148765 0.032917 0.158735 
-2.015354 0.014484 0.075797 
nan nan 0.006133 
nan nan 0.020485 
nan nan 0.524906 
nan nan 3.000083 
nan nan 0.867025 
nan nan 0.059349 
nan nan -0.003024 
2.148763 0.032917 0.057896 
2.352089 0.042263 0.140031 
2.593210 0.047644 0.221602 
2.857057 0.051022 0.297554 
3.135628 0.053280 0.367110 
3.424282 0.054864 0.430657 
3.720144 0.056017 0.488866 
4.021334 0.056883 0.542411 
4.326576 0.057549 0.591898 
4.634970 0.058073 0.637844 
4.945864 0.058493 0.680688 
5.258774 0.058834 0.720800 
5.573335 0.059115 0.758492 
5.889264 0.059349 0.794028 
6.206337 0.059546 0.827634 
6.524381 0.059714 0.859502 
6.843253 0.059857 0.889799 
7.162837 0.059981 0.918669 
7.483037 0.060089 0.946238 
7.803777 0.060184 0.972616 
8.124990 0.060267 0.997900 
-8.124934 0.180804 1.147943 
-7.803714 0.180555 1.123713 
-7.482965 0.180272 1.098471 
-7.162753 0.179948 1.072128 
-6.843156 0.179577 1.044585 
-6.524269 0.179146 1.015729 
-6.206205 0.178644 0.985429 
-5.889106 0.178053 0.953536 
-5.573147 0.177352 0.919873 
-5.258547 0.176512 0.884238 
-4.945585 0.175492 0.846388 
-4.634624 0.174237 0.806036 
-4.326139 0.172670 0.762836 
-4.020772 0.170678 0.716366 
-3.719405 0.168092 0.666110 
-3.423285 0.164652 0.611425 
-3.134235 0.159934 0.551499 
-2.855030 0.153219 0.485301 
-2.590102 0.143203 0.411511 
-2.346974 0.127315 0.328455 
-2.139474 0.099912 0.234140 
-1.995826 0.046589 0.126824 
nan nan 0.008458 
nan nan -0.093012 
nan nan 0.104918 
nan nan 6.438235 
nan nan 0.378286 
nan nan -0.100508 
nan nan -0.018207 
2.139472 0.099912 0.100893 
2.346972 0.127315 0.211163 
2.590099 0.143203 0.308289 
2.855027 0.153219 0.393697 
3.134232 0.159934 0.469413 
3.423282 0.164652 0.537193 
3.719402 0.168092 0.598431 
4.020770 0.170678 0.654218 
4.326136 0.172670 0.705409 
4.634620 0.174237 0.752681 
4.945582 0.175492 0.796577 
5.258543 0.176512 0.837538 
5.573143 0.177352 0.875924 
5.889103 0.178053 0.912035 
6.206202 0.178644 0.946122 
6.524265 0.179146 0.978398 
6.843153 0.179577 1.009042 
7.162750 0.179948 1.038211 
7.482962 0.180272 1.066039 
7.803711 0.180555 1.092643 
8.124931 0.180804 1.118125 
-8.124817 0.301345 1.268511 
-7.803582 0.300931 1.244122 
-7.482814 0.300460 1.218699 
-7.162580 0.299922 1.192151 
-6.842957 0.299304 1.164373 
-6.524037 0.298588 1.135246 
-6.205934 0.297754 1.104631 
-5.888786 0.296773 1.072369 
-5.572765 0.295610 1.038273 
-5.258086 0.294215 1.002119 
-4.945023 0.292523 0.963645 
-4.633928 0.290444 0.922532 
-4.325264 0.287849 0.878389 
-4.019650 0.284555 0.830735 
-3.717933 0.280286 0.778961 
-3.421302 0.274616 0.722286 
-3.131475 0.266861 0.659681 
-2.851032 0.255865 0.589756 
-2.584002 0.239552 0.510562 
-2.337016 0.213890 0.419251 
-2.121635 0.170238 0.311404 
-1.959282 0.087438 0.179614 
nan nan 0.009924 
nan nan -0.229533 
nan nan -0.647739 
nan nan -6.381484 
nan nan -0.809754 
nan nan -0.300351 
nan nan -0.036057 
2.121633 0.170237 0.145450 
2.337014 0.213889 0.284191 
2.584000 0.239552 0.396628 
2.851030 0.255865 0.491199 
3.131473 0.266861 0.572829 
3.421299 0.274616 0.644644 
3.717930 0.280286 0.708759 
4.019647 0.284555 0.766668 
4.325261 0.287849 0.819469 
4.633925 0.290444 0.867992 
4.945020 0.292523 0.912879 
5.258083 0.294215 0.954637 
5.572762 0.295610 0.993675 
5.888783 0.296773 1.030326 
6.205931 0.297754 1.064865 
6.524034 0.298588 1.097522 
6.842953 0.299304 1.128492 
7.162577 0.299922 1.157942 
7.482811 0.300460 1.186012 
7.803578 0.300931 1.212827 
8.124814 0.301345 1.238495 
-8.124642 0.421893 1.389213 
-7.803383 0.421315 1.364676 
-7.482589 0.420658 1.339086 
-7.162322 0.419907 1.312347 
-6.842659 0.419045 1.284351 
-6.523691 0.418047 1.254972 
-6.205529 0.416885 1.224065 
-5.888308 0.415519 1.191461 
-5.572196 0.413899 1.156960 
-5.257400 0.411959 1.120326 
-4.944186 0.409608 1.081272 
-4.632893 0.406722 1.039452 
-4.323963 0.403126 0.994435 
-4.017984 0.398568 0.945681 
-3.715753 0.392673 0.892498 
-3.418373 0.384867 0.833976 
-3.127415 0.374233 0.768885 
-2.845181 0.359236 0.695502 
-2.575146 0.337161 0.611298 
-2.322737 0.302853 0.512335 
-2.096589 0.245638 0.391957 
-1.909982 0.140900 0.237538 
nan nan 0.020539 
nan nan -0.345135 
nan nan -1.309429 
nan nan -8.269426 
nan nan -1.839842 
nan nan -0.473395 
nan nan -0.043195 
2.096587 0.245637 0.195772 
2.322735 0.302853 0.360826 
2.575144 0.337161 0.487435 
2.845178 0.359236 0.590498 
3.127413 0.374233 0.677611 
3.418370 0.384867 0.753171 
3.715750 0.392673 0.819955 
4.017981 0.398568 0.879833 
4.323960 0.403126 0.934129 
4.632889 0.406722 0.983812 
4.944183 0.409608 1.029619 
5.257397 0.411959 1.072117 
5.572192 0.413899 1.111761 
5.888305 0.415519 1.148913 
6.205525 0.416885 1.183871 
6.523687 0.418047 1.216883 
6.842655 0.419045 1.248156 
7.162318 0.419907 1.277866 
7.482585 0.420658 1.306162 
7.803380 0.421315 1.333173 
8.124639 0.421893 1.359013 
-8.124410 0.542450 1.510051 
-7.803120 0.541709 1.485378 
-7.482289 0.540868 1.459634 
-7.161978 0.539908 1.432720 
-6.842263 0.538805 1.404522 
-6.523232 0.537530 1.374912 
-6.204992 0.536044 1.343737 
-5.887674 0.534300 1.310819 
-5.571441 0.532234 1.275948 
-5.256492 0.529761 1.238872 
-4.943080 0.526768 1.199288 
-4.631527 0.523099 1.156820 
-4.322249 0.518537 1.111004 
-4.015795 0.512766 1.061247 
-3.712896 0.505325 1.006781 
-3.414550 0.495508 0.946583 
-3.122144 0.482203 0.879245 
-2.837638 0.463572 0.802752 
-2.563854 0.436425 0.714076 
-2.304830 0.394877 0.608360 
-2.066041 0.327276 0.477121 
-1.852820 0.208718 0.303701 
nan nan 0.049455 
nan nan -0.400345 
nan nan -1.526902 
nan nan -4.472178 
nan nan -2.031908 
nan nan -0.560131 
nan nan -0.027421 
2.066038 0.327275 0.255727 
2.304828 0.394876 0.442643 
2.563851 0.436424 0.581469 
2.837636 0.463572 0.692001 
3.122141 0.482203 0.783997 
3.414547 0.495508 0.862919 
3.712893 0.505325 0.932114 
4.015792 0.512766 0.993779 
4.322246 0.518537 1.049434 
4.631524 0.523099 1.100176 
4.943077 0.526768 1.146822 
5.256489 0.529761 1.189998 
5.571438 0.532234 1.230196 
5.887671 0.534300 1.267807 
6.204988 0.536044 1.303151 
6.523228 0.537530 1.336488 
6.842260 0.538805 1.368039 
7.161975 0.539908 1.397988 
7.482285 0.540868 1.426491 
7.803117 0.541709 1.453684 
8.124407 0.542450 1.479682 
-8.124121 0.663020 1.631028 
-7.802793 0.662118 1.606231 
-7.481916 0.661096 1.580346 
-7.161551 0.659929 1.553272 
-6.841772 0.658589 1.524893 
-6.522662 0.657041 1.495072 
-6.204326 0.655240 1.463653 
-5.886889 0.653126 1.430450 
-5.570507 0.650625 1.395244 
-5.255369 0.647635 1.357770 
-4.941714 0.644022 1.317707 
-4.629843 0.639601 1.274658 
-4.320141 0.634115 1.228125 
-4.013109 0.627196 1.177472 
-3.709404 0.618305 1.121866 
-3.409900 0.606631 1.060187 
-3.115772 0.590905 0.990879 
-2.828605 0.569072 0.911693 
-2.550506 0.537643 0.819206 
-2.284089 0.490405 0.707878 
-2.031799 0.415698 0.567971 
-1.792326 0.290748 0.380462 
-1.545224 0.072131 0.102635 
nan nan -0.379196 
nan nan -1.393605 
nan nan -2.866539 
nan nan -1.747392 
nan nan -0.542221 
nan nan 0.018750 
2.031797 0.415697 0.328183 
2.284086 0.490405 0.530912 
2.550503 0.537643 0.679364 
2.828603 0.569072 0.796058 
3.115769 0.590905 0.892196 
3.409897 0.606631 0.974022 
3.709401 0.618305 1.045324 
4.013106 0.627196 1.108564 
4.320138 0.634115 1.165426 
4.629839 0.639601 1.217113 
4.941710 0.644022 1.264511 
5.255366 0.647635 1.308297 
5.570504 0.650625 1.348994 
5.886886 0.653126 1.387020 
6.204322 0.655240 1.422712 
6.522658 0.657041 1.456345 
6.841768 0.658589 1.488148 
7.161548 0.659929 1.518313 
7.481913 0.661096 1.547005 
7.802789 0.662118 1.574362 
8.124117 0.663020 1.600505 
-8.123775 0.783603 1.752145 
-7.802402 0.782544 1.727236 
-7.481472 0.781343 1.701226 
-7.161043 0.779973 1.674009 
-6.841186 0.778402 1.645465 
-6.521983 0.776588 1.615456 
-6.203533 0.774479 1.583820 
-5.885956 0.772006 1.550363 
-5.569398 0.769084 1.514859 
-5.254038 0.765596 1.477032 
-4.940098 0.761389 1.436545 
-4.627855 0.756251 1.392984 
-4.317659 0.749893 1.345823 
-4.009959 0.741899 1.294390 
-3.705325 0.731672 1.237799 
-3.404499 0.718314 1.174854 
-3.108429 0.700449 1.103888 
-2.818305 0.675888 1.022477 
-2.535517 0.641018 0.926934 
-2.261327 0.589658 0.811303 
-1.995564 0.510907 0.665244 
-1.732079 0.385568 0.469148 
-1.444333 0.183615 0.181926 
nan nan -0.289003 
nan nan -1.108332 
nan nan -1.928708 
nan nan -1.339927 
nan nan -0.437170 
1.732077 0.385567 0.096918 
1.995561 0.510906 0.414637 
2.261325 0.589657 0.626475 
2.535514 0.641017 0.781592 
2.818302 0.675887 0.902945 
3.108426 0.700449 1.002378 
3.404496 0.718313 1.086587 
